
((1, 6, 5), (4, 9, 3), (2, 7, 8))
((1, 6, 3), (4, 7, 5), (2, 9, 8))
CURRENT ((1, 6, 3), (4, 7, 5), (2, 9, 8))
((6, 1, 3), (4, 7, 5), (2, 9, 8))
((1, 3, 6), (4, 7, 5), (2, 9, 8))
((1, 6, 3), (7, 4, 5), (2, 9, 8))
((1, 6, 3), (4, 5, 7), (2, 9, 8))
((1, 6, 3), (4, 7, 5), (9, 2, 8))
((1, 6, 3), (4, 7, 5), (2, 8, 9))
((4, 6, 3), (1, 7, 5), (2, 9, 8))
((1, 6, 3), (2, 7, 5), (4, 9, 8))
((1, 7, 3), (4, 6, 5), (2, 9, 8))
((1, 6, 3), (4, 9, 5), (2, 7, 8))
CURRENT ((1, 6, 3), (4, 9, 5), (2, 7, 8))
((6, 1, 3), (4, 9, 5), (2, 7, 8))
((1, 3, 6), (4, 9, 5), (2, 7, 8))
((1, 6, 3), (9, 4, 5), (2, 7, 8))
((1, 6, 3), (4, 9, 5), (7, 2, 8))
((1, 6, 3), (4, 9, 5), (2, 8, 7))
((1, 6, 3), (2, 9, 5), (4, 7, 8))
((1, 9, 3), (4, 6, 5), (2, 7, 8))
((1, 6, 3), (4, 9, 8), (2, 7, 5))
CURRENT ((1, 6, 3), (4, 9, 8), (2, 7, 5))
((6, 1, 3), (4, 9, 8), (2, 7, 5))
((1, 3, 6), (4, 9, 8), (2, 7, 5))
((1, 6, 3), (9, 4, 8), (2, 7, 5))
((1, 6, 3), (4, 8, 9), (2, 7, 5))
((1, 6, 3), (4, 9, 8), (7, 2, 5))
((1, 6, 3), (4, 9, 8), (2, 5, 7))
((4, 6, 3), (1, 9, 8), (2, 7, 5))
((1, 6, 3), (2, 9, 8), (4, 7, 5))
((1, 9, 3), (4, 6, 8), (2, 7, 5))
CURRENT ((1, 9, 3), (4, 6, 8), (2, 7, 5))
((9, 1, 3), (4, 6, 8), (2, 7, 5))
((1, 3, 9), (4, 6, 8), (2, 7, 5))
((1, 9, 3), (6, 4, 8), (2, 7, 5))
((1, 9, 3), (4, 8, 6), (2, 7, 5))
((1, 9, 3), (4, 6, 8), (7, 2, 5))
((1, 9, 3), (4, 6, 8), (2, 5, 7))
((4, 9, 3), (1, 6, 8), (2, 7, 5))
((1, 9, 3), (2, 6, 8), (4, 7, 5))
((1, 9, 3), (4, 7, 8), (2, 6, 5))
((1, 9, 8), (4, 6, 3), (2, 7, 5))
CURRENT ((1, 9, 8), (4, 6, 3), (2, 7, 5))
((9, 1, 8), (4, 6, 3), (2, 7, 5))
((1, 8, 9), (4, 6, 3), (2, 7, 5))
((1, 9, 8), (6, 4, 3), (2, 7, 5))
((1, 9, 8), (4, 3, 6), (2, 7, 5))
((1, 9, 8), (4, 6, 3), (7, 2, 5))
((1, 9, 8), (4, 6, 3), (2, 5, 7))
((4, 9, 8), (1, 6, 3), (2, 7, 5))
((1, 9, 8), (2, 6, 3), (4, 7, 5))
((1, 9, 8), (4, 7, 3), (2, 6, 5))
((1, 9, 8), (4, 6, 5), (2, 7, 3))
CURRENT ((1, 9, 8), (4, 6, 5), (2, 7, 3))
((9, 1, 8), (4, 6, 5), (2, 7, 3))
((1, 8, 9), (4, 6, 5), (2, 7, 3))
((1, 9, 8), (6, 4, 5), (2, 7, 3))
((1, 9, 8), (4, 5, 6), (2, 7, 3))
((1, 9, 8), (4, 6, 5), (7, 2, 3))
((1, 9, 8), (4, 6, 5), (2, 3, 7))
((4, 9, 8), (1, 6, 5), (2, 7, 3))
((1, 9, 8), (2, 6, 5), (4, 7, 3))
((1, 9, 8), (4, 7, 5), (2, 6, 3))
((1, 9, 5), (4, 6, 8), (2, 7, 3))
CURRENT ((1, 9, 5), (4, 6, 8), (2, 7, 3))
((9, 1, 5), (4, 6, 8), (2, 7, 3))
((1, 5, 9), (4, 6, 8), (2, 7, 3))
((1, 9, 5), (6, 4, 8), (2, 7, 3))
((1, 9, 5), (4, 8, 6), (2, 7, 3))
((1, 9, 5), (4, 6, 8), (7, 2, 3))
((1, 9, 5), (4, 6, 8), (2, 3, 7))
((4, 9, 5), (1, 6, 8), (2, 7, 3))
((1, 9, 5), (2, 6, 8), (4, 7, 3))
((1, 9, 5), (4, 7, 8), (2, 6, 3))
((1, 9, 5), (4, 6, 3), (2, 7, 8))
CURRENT ((1, 9, 5), (4, 6, 3), (2, 7, 8))
((9, 1, 5), (4, 6, 3), (2, 7, 8))
((1, 9, 5), (6, 4, 3), (2, 7, 8))
((1, 9, 5), (4, 3, 6), (2, 7, 8))
((1, 9, 5), (4, 6, 3), (7, 2, 8))
((1, 9, 5), (4, 6, 3), (2, 8, 7))
((4, 9, 5), (1, 6, 3), (2, 7, 8))
((1, 9, 5), (4, 7, 3), (2, 6, 8))
CURRENT ((1, 9, 5), (4, 7, 3), (2, 6, 8))
((9, 1, 5), (4, 7, 3), (2, 6, 8))
((1, 9, 5), (7, 4, 3), (2, 6, 8))
((1, 9, 5), (4, 3, 7), (2, 6, 8))
((1, 9, 5), (4, 7, 3), (6, 2, 8))
((1, 9, 5), (4, 7, 3), (2, 8, 6))
((1, 9, 5), (2, 7, 3), (4, 6, 8))
((1, 7, 5), (4, 9, 3), (2, 6, 8))
((1, 9, 3), (4, 7, 5), (2, 6, 8))
CURRENT ((1, 9, 3), (4, 7, 5), (2, 6, 8))
((9, 1, 3), (4, 7, 5), (2, 6, 8))
((1, 3, 9), (4, 7, 5), (2, 6, 8))
((1, 9, 3), (7, 4, 5), (2, 6, 8))
((1, 9, 3), (4, 5, 7), (2, 6, 8))
((1, 9, 3), (4, 7, 5), (6, 2, 8))
((1, 9, 3), (4, 7, 5), (2, 8, 6))
((4, 9, 3), (1, 7, 5), (2, 6, 8))
((1, 9, 3), (2, 7, 5), (4, 6, 8))
((1, 7, 3), (4, 9, 5), (2, 6, 8))
CURRENT ((1, 7, 3), (4, 9, 5), (2, 6, 8))
((7, 1, 3), (4, 9, 5), (2, 6, 8))
((1, 3, 7), (4, 9, 5), (2, 6, 8))
((1, 7, 3), (9, 4, 5), (2, 6, 8))
((1, 7, 3), (4, 9, 5), (6, 2, 8))
((1, 7, 3), (4, 9, 5), (2, 8, 6))
((4, 7, 3), (1, 9, 5), (2, 6, 8))
((1, 7, 3), (4, 9, 8), (2, 6, 5))
CURRENT ((1, 7, 3), (4, 9, 8), (2, 6, 5))
((7, 1, 3), (4, 9, 8), (2, 6, 5))
((1, 3, 7), (4, 9, 8), (2, 6, 5))
((1, 7, 3), (9, 4, 8), (2, 6, 5))
((1, 7, 3), (4, 8, 9), (2, 6, 5))
((1, 7, 3), (4, 9, 8), (6, 2, 5))
((1, 7, 3), (4, 9, 8), (2, 5, 6))
((4, 7, 3), (1, 9, 8), (2, 6, 5))
((1, 7, 3), (2, 9, 8), (4, 6, 5))
((1, 7, 3), (4, 6, 8), (2, 9, 5))
((1, 7, 8), (4, 9, 3), (2, 6, 5))
CURRENT ((1, 7, 8), (4, 9, 3), (2, 6, 5))
((7, 1, 8), (4, 9, 3), (2, 6, 5))
((1, 8, 7), (4, 9, 3), (2, 6, 5))
((1, 7, 8), (9, 4, 3), (2, 6, 5))
((1, 7, 8), (4, 3, 9), (2, 6, 5))
((1, 7, 8), (4, 9, 3), (6, 2, 5))
((1, 7, 8), (2, 9, 3), (4, 6, 5))
((1, 7, 8), (4, 9, 5), (2, 6, 3))
CURRENT ((1, 7, 8), (4, 9, 5), (2, 6, 3))
((7, 1, 8), (4, 9, 5), (2, 6, 3))
((1, 8, 7), (4, 9, 5), (2, 6, 3))
((1, 7, 8), (9, 4, 5), (2, 6, 3))
((1, 7, 8), (4, 5, 9), (2, 6, 3))
((1, 7, 8), (4, 9, 5), (6, 2, 3))
((1, 7, 8), (4, 9, 5), (2, 3, 6))
((4, 7, 8), (1, 9, 5), (2, 6, 3))
((1, 7, 8), (2, 9, 5), (4, 6, 3))
((1, 7, 5), (4, 9, 8), (2, 6, 3))
CURRENT ((1, 7, 5), (4, 9, 8), (2, 6, 3))
((7, 1, 5), (4, 9, 8), (2, 6, 3))
((1, 5, 7), (4, 9, 8), (2, 6, 3))
((1, 7, 5), (9, 4, 8), (2, 6, 3))
((1, 7, 5), (4, 8, 9), (2, 6, 3))
((1, 7, 5), (4, 9, 8), (6, 2, 3))
((1, 7, 5), (4, 9, 8), (2, 3, 6))
((4, 7, 5), (1, 9, 8), (2, 6, 3))
((1, 7, 5), (2, 9, 8), (4, 6, 3))
CURRENT ((1, 7, 5), (2, 9, 8), (4, 6, 3))
((7, 1, 5), (2, 9, 8), (4, 6, 3))
((1, 5, 7), (2, 9, 8), (4, 6, 3))
((1, 7, 5), (9, 2, 8), (4, 6, 3))
((1, 7, 5), (2, 8, 9), (4, 6, 3))
((1, 7, 5), (2, 9, 8), (6, 4, 3))
((1, 7, 5), (2, 9, 8), (4, 3, 6))
((2, 7, 5), (1, 9, 8), (4, 6, 3))
((1, 7, 5), (2, 6, 8), (4, 9, 3))
((1, 7, 5), (2, 9, 3), (4, 6, 8))
CURRENT ((1, 7, 5), (2, 9, 3), (4, 6, 8))
((7, 1, 5), (2, 9, 3), (4, 6, 8))
((1, 5, 7), (2, 9, 3), (4, 6, 8))
((1, 7, 5), (9, 2, 3), (4, 6, 8))
((1, 7, 5), (2, 3, 9), (4, 6, 8))
((1, 7, 5), (2, 9, 3), (6, 4, 8))
((1, 7, 5), (2, 9, 3), (4, 8, 6))
((1, 7, 5), (2, 6, 3), (4, 9, 8))
CURRENT ((1, 7, 5), (2, 6, 3), (4, 9, 8))
((7, 1, 5), (2, 6, 3), (4, 9, 8))
((1, 5, 7), (2, 6, 3), (4, 9, 8))
((1, 7, 5), (6, 2, 3), (4, 9, 8))
((1, 7, 5), (2, 3, 6), (4, 9, 8))
((1, 7, 5), (2, 6, 3), (9, 4, 8))
((1, 7, 5), (2, 6, 3), (4, 8, 9))
((2, 7, 5), (1, 6, 3), (4, 9, 8))
((1, 7, 3), (2, 6, 5), (4, 9, 8))
CURRENT ((1, 7, 3), (2, 6, 5), (4, 9, 8))
((7, 1, 3), (2, 6, 5), (4, 9, 8))
((1, 3, 7), (2, 6, 5), (4, 9, 8))
((1, 7, 3), (6, 2, 5), (4, 9, 8))
((1, 7, 3), (2, 6, 5), (9, 4, 8))
((1, 7, 3), (2, 6, 5), (4, 8, 9))
((1, 7, 3), (2, 6, 8), (4, 9, 5))
CURRENT ((1, 7, 3), (2, 6, 8), (4, 9, 5))
((7, 1, 3), (2, 6, 8), (4, 9, 5))
((1, 3, 7), (2, 6, 8), (4, 9, 5))
((1, 7, 3), (6, 2, 8), (4, 9, 5))
((1, 7, 3), (2, 8, 6), (4, 9, 5))
((1, 7, 3), (2, 6, 8), (9, 4, 5))
((2, 7, 3), (1, 6, 8), (4, 9, 5))
CURRENT ((2, 7, 3), (1, 6, 8), (4, 9, 5))
((7, 2, 3), (1, 6, 8), (4, 9, 5))
((2, 3, 7), (1, 6, 8), (4, 9, 5))
((2, 7, 3), (6, 1, 8), (4, 9, 5))
((2, 7, 3), (1, 8, 6), (4, 9, 5))
((2, 7, 3), (1, 6, 8), (9, 4, 5))
((2, 7, 3), (1, 6, 8), (4, 5, 9))
((2, 7, 3), (4, 6, 8), (1, 9, 5))
((2, 6, 3), (1, 7, 8), (4, 9, 5))
((2, 7, 8), (1, 6, 3), (4, 9, 5))
CURRENT ((2, 7, 8), (1, 6, 3), (4, 9, 5))
((7, 2, 8), (1, 6, 3), (4, 9, 5))
((2, 8, 7), (1, 6, 3), (4, 9, 5))
((2, 7, 8), (6, 1, 3), (4, 9, 5))
((2, 7, 8), (1, 3, 6), (4, 9, 5))
((2, 7, 8), (1, 6, 3), (9, 4, 5))
((2, 7, 8), (4, 6, 3), (1, 9, 5))
((2, 6, 8), (1, 7, 3), (4, 9, 5))
CURRENT ((2, 6, 8), (1, 7, 3), (4, 9, 5))
((6, 2, 8), (1, 7, 3), (4, 9, 5))
((2, 8, 6), (1, 7, 3), (4, 9, 5))
((2, 6, 8), (7, 1, 3), (4, 9, 5))
((2, 6, 8), (1, 3, 7), (4, 9, 5))
((2, 6, 8), (1, 7, 3), (9, 4, 5))
((2, 6, 8), (4, 7, 3), (1, 9, 5))
((2, 6, 8), (1, 9, 3), (4, 7, 5))
((2, 6, 8), (1, 7, 5), (4, 9, 3))
CURRENT ((2, 6, 8), (1, 7, 5), (4, 9, 3))
((6, 2, 8), (1, 7, 5), (4, 9, 3))
((2, 8, 6), (1, 7, 5), (4, 9, 3))
((2, 6, 8), (7, 1, 5), (4, 9, 3))
((2, 6, 8), (1, 5, 7), (4, 9, 3))
((2, 6, 8), (1, 7, 5), (9, 4, 3))
((2, 6, 8), (1, 7, 5), (4, 3, 9))
((2, 6, 8), (4, 7, 5), (1, 9, 3))
((2, 6, 5), (1, 7, 8), (4, 9, 3))
CURRENT ((2, 6, 5), (1, 7, 8), (4, 9, 3))
((6, 2, 5), (1, 7, 8), (4, 9, 3))
((2, 6, 5), (7, 1, 8), (4, 9, 3))
((2, 6, 5), (1, 8, 7), (4, 9, 3))
((2, 6, 5), (1, 7, 8), (9, 4, 3))
((2, 6, 5), (1, 7, 8), (4, 3, 9))
((2, 6, 5), (4, 7, 8), (1, 9, 3))
((2, 7, 5), (1, 6, 8), (4, 9, 3))
((2, 6, 5), (1, 7, 3), (4, 9, 8))
CURRENT ((2, 6, 5), (1, 7, 3), (4, 9, 8))
((6, 2, 5), (1, 7, 3), (4, 9, 8))
((2, 6, 5), (7, 1, 3), (4, 9, 8))
((2, 6, 5), (1, 3, 7), (4, 9, 8))
((2, 6, 5), (1, 7, 3), (9, 4, 8))
((2, 6, 5), (1, 7, 3), (4, 8, 9))
((2, 6, 5), (4, 7, 3), (1, 9, 8))
((2, 6, 3), (1, 7, 5), (4, 9, 8))
CURRENT ((2, 6, 3), (1, 7, 5), (4, 9, 8))
((6, 2, 3), (1, 7, 5), (4, 9, 8))
((2, 3, 6), (1, 7, 5), (4, 9, 8))
((2, 6, 3), (7, 1, 5), (4, 9, 8))
((2, 6, 3), (1, 5, 7), (4, 9, 8))
((2, 6, 3), (1, 7, 5), (9, 4, 8))
((2, 6, 3), (1, 7, 5), (4, 8, 9))
((2, 6, 3), (4, 7, 5), (1, 9, 8))
CURRENT ((2, 6, 3), (4, 7, 5), (1, 9, 8))
((6, 2, 3), (4, 7, 5), (1, 9, 8))
((2, 3, 6), (4, 7, 5), (1, 9, 8))
((2, 6, 3), (7, 4, 5), (1, 9, 8))
((2, 6, 3), (4, 5, 7), (1, 9, 8))
((2, 6, 3), (4, 7, 5), (9, 1, 8))
((2, 6, 3), (4, 7, 5), (1, 8, 9))
((4, 6, 3), (2, 7, 5), (1, 9, 8))
((2, 7, 3), (4, 6, 5), (1, 9, 8))
((2, 6, 3), (4, 7, 8), (1, 9, 5))
CURRENT ((2, 6, 3), (4, 7, 8), (1, 9, 5))
((6, 2, 3), (4, 7, 8), (1, 9, 5))
((2, 3, 6), (4, 7, 8), (1, 9, 5))
((2, 6, 3), (7, 4, 8), (1, 9, 5))
((2, 6, 3), (4, 8, 7), (1, 9, 5))
((2, 6, 3), (4, 7, 8), (9, 1, 5))
((2, 6, 3), (4, 9, 8), (1, 7, 5))
CURRENT ((2, 6, 3), (4, 9, 8), (1, 7, 5))
((6, 2, 3), (4, 9, 8), (1, 7, 5))
((2, 3, 6), (4, 9, 8), (1, 7, 5))
((2, 6, 3), (9, 4, 8), (1, 7, 5))
((2, 6, 3), (4, 8, 9), (1, 7, 5))
((2, 6, 3), (4, 9, 8), (7, 1, 5))
((2, 6, 3), (4, 9, 8), (1, 5, 7))
((4, 6, 3), (2, 9, 8), (1, 7, 5))
((2, 6, 3), (1, 9, 8), (4, 7, 5))
((2, 9, 3), (4, 6, 8), (1, 7, 5))
((2, 6, 8), (4, 9, 3), (1, 7, 5))
CURRENT ((2, 6, 8), (4, 9, 3), (1, 7, 5))
((6, 2, 8), (4, 9, 3), (1, 7, 5))
((2, 8, 6), (4, 9, 3), (1, 7, 5))
((2, 6, 8), (9, 4, 3), (1, 7, 5))
((2, 6, 8), (4, 3, 9), (1, 7, 5))
((2, 6, 8), (4, 9, 3), (7, 1, 5))
((2, 6, 8), (4, 9, 3), (1, 5, 7))
((4, 6, 8), (2, 9, 3), (1, 7, 5))
((2, 9, 8), (4, 6, 3), (1, 7, 5))
((2, 6, 8), (4, 9, 5), (1, 7, 3))
CURRENT ((2, 6, 8), (4, 9, 5), (1, 7, 3))
((6, 2, 8), (4, 9, 5), (1, 7, 3))
((2, 8, 6), (4, 9, 5), (1, 7, 3))
((2, 6, 8), (9, 4, 5), (1, 7, 3))
((2, 6, 8), (4, 9, 5), (7, 1, 3))
((2, 6, 8), (4, 9, 5), (1, 3, 7))
((4, 6, 8), (2, 9, 5), (1, 7, 3))
((2, 9, 8), (4, 6, 5), (1, 7, 3))
((2, 6, 5), (4, 9, 8), (1, 7, 3))
CURRENT ((2, 6, 5), (4, 9, 8), (1, 7, 3))
((6, 2, 5), (4, 9, 8), (1, 7, 3))
((2, 6, 5), (9, 4, 8), (1, 7, 3))
((2, 6, 5), (4, 8, 9), (1, 7, 3))
((2, 6, 5), (4, 9, 8), (7, 1, 3))
((2, 6, 5), (4, 9, 8), (1, 3, 7))
((4, 6, 5), (2, 9, 8), (1, 7, 3))
((2, 9, 5), (4, 6, 8), (1, 7, 3))
((2, 6, 5), (4, 9, 3), (1, 7, 8))
CURRENT ((2, 6, 5), (4, 9, 3), (1, 7, 8))
((6, 2, 5), (4, 9, 3), (1, 7, 8))
((2, 6, 5), (9, 4, 3), (1, 7, 8))
((2, 6, 5), (4, 3, 9), (1, 7, 8))
((2, 6, 5), (4, 9, 3), (7, 1, 8))
((2, 6, 5), (4, 9, 3), (1, 8, 7))
((4, 6, 5), (2, 9, 3), (1, 7, 8))
((2, 9, 5), (4, 6, 3), (1, 7, 8))
CURRENT ((2, 9, 5), (4, 6, 3), (1, 7, 8))
((9, 2, 5), (4, 6, 3), (1, 7, 8))
((2, 9, 5), (6, 4, 3), (1, 7, 8))
((2, 9, 5), (4, 3, 6), (1, 7, 8))
((2, 9, 5), (4, 6, 3), (7, 1, 8))
((2, 9, 5), (4, 6, 3), (1, 8, 7))
((4, 9, 5), (2, 6, 3), (1, 7, 8))
CURRENT ((4, 9, 5), (2, 6, 3), (1, 7, 8))
((9, 4, 5), (2, 6, 3), (1, 7, 8))
((4, 5, 9), (2, 6, 3), (1, 7, 8))
((4, 9, 5), (6, 2, 3), (1, 7, 8))
((4, 9, 5), (2, 3, 6), (1, 7, 8))
((4, 9, 5), (2, 6, 3), (7, 1, 8))
((4, 9, 5), (2, 6, 3), (1, 8, 7))
((4, 9, 5), (2, 7, 3), (1, 6, 8))
((4, 9, 3), (2, 6, 5), (1, 7, 8))
((4, 9, 5), (2, 6, 8), (1, 7, 3))
CURRENT ((4, 9, 5), (2, 6, 8), (1, 7, 3))
((9, 4, 5), (2, 6, 8), (1, 7, 3))
((4, 5, 9), (2, 6, 8), (1, 7, 3))
((4, 9, 5), (6, 2, 8), (1, 7, 3))
((4, 9, 5), (2, 8, 6), (1, 7, 3))
((4, 9, 5), (2, 6, 8), (7, 1, 3))
((4, 9, 5), (2, 6, 8), (1, 3, 7))
((4, 9, 5), (2, 7, 8), (1, 6, 3))
CURRENT ((4, 9, 5), (2, 7, 8), (1, 6, 3))
((9, 4, 5), (2, 7, 8), (1, 6, 3))
((4, 9, 5), (7, 2, 8), (1, 6, 3))
((4, 9, 5), (2, 8, 7), (1, 6, 3))
((4, 9, 5), (2, 7, 8), (6, 1, 3))
((4, 9, 5), (2, 7, 8), (1, 3, 6))
((4, 7, 5), (2, 9, 8), (1, 6, 3))
((4, 9, 8), (2, 7, 5), (1, 6, 3))
CURRENT ((4, 9, 8), (2, 7, 5), (1, 6, 3))
((9, 4, 8), (2, 7, 5), (1, 6, 3))
((4, 8, 9), (2, 7, 5), (1, 6, 3))
((4, 9, 8), (7, 2, 5), (1, 6, 3))
((4, 9, 8), (2, 5, 7), (1, 6, 3))
((4, 9, 8), (2, 7, 5), (6, 1, 3))
((4, 9, 8), (2, 7, 5), (1, 3, 6))
((2, 9, 8), (4, 7, 5), (1, 6, 3))
((4, 9, 8), (1, 7, 5), (2, 6, 3))
((4, 9, 8), (2, 7, 3), (1, 6, 5))
CURRENT ((4, 9, 8), (2, 7, 3), (1, 6, 5))
((9, 4, 8), (2, 7, 3), (1, 6, 5))
((4, 8, 9), (2, 7, 3), (1, 6, 5))
((4, 9, 8), (7, 2, 3), (1, 6, 5))
((4, 9, 8), (2, 3, 7), (1, 6, 5))
((4, 9, 8), (2, 7, 3), (6, 1, 5))
((4, 9, 8), (1, 7, 3), (2, 6, 5))
((4, 9, 8), (2, 6, 3), (1, 7, 5))
((4, 9, 3), (2, 7, 8), (1, 6, 5))
CURRENT ((4, 9, 3), (2, 7, 8), (1, 6, 5))
((9, 4, 3), (2, 7, 8), (1, 6, 5))
((4, 3, 9), (2, 7, 8), (1, 6, 5))
((4, 9, 3), (7, 2, 8), (1, 6, 5))
((4, 9, 3), (2, 8, 7), (1, 6, 5))
((4, 9, 3), (2, 7, 8), (6, 1, 5))
((2, 9, 3), (4, 7, 8), (1, 6, 5))
((4, 9, 3), (1, 7, 8), (2, 6, 5))
((4, 9, 3), (2, 6, 8), (1, 7, 5))
((4, 9, 3), (2, 7, 5), (1, 6, 8))
CURRENT ((4, 9, 3), (2, 7, 5), (1, 6, 8))
((9, 4, 3), (2, 7, 5), (1, 6, 8))
((4, 3, 9), (2, 7, 5), (1, 6, 8))
((4, 9, 3), (2, 5, 7), (1, 6, 8))
((4, 9, 3), (2, 7, 5), (6, 1, 8))
((2, 9, 3), (4, 7, 5), (1, 6, 8))
CURRENT ((2, 9, 3), (4, 7, 5), (1, 6, 8))
((9, 2, 3), (4, 7, 5), (1, 6, 8))
((2, 3, 9), (4, 7, 5), (1, 6, 8))
((2, 9, 3), (7, 4, 5), (1, 6, 8))
((2, 9, 3), (4, 5, 7), (1, 6, 8))
((2, 9, 3), (4, 7, 5), (6, 1, 8))
((2, 9, 3), (4, 7, 5), (1, 8, 6))
((2, 9, 3), (1, 7, 5), (4, 6, 8))
CURRENT ((2, 9, 3), (1, 7, 5), (4, 6, 8))
((9, 2, 3), (1, 7, 5), (4, 6, 8))
((2, 3, 9), (1, 7, 5), (4, 6, 8))
((2, 9, 3), (7, 1, 5), (4, 6, 8))
((2, 9, 3), (1, 5, 7), (4, 6, 8))
((2, 9, 3), (1, 7, 5), (6, 4, 8))
((2, 9, 3), (1, 7, 5), (4, 8, 6))
((2, 7, 3), (1, 9, 5), (4, 6, 8))
((2, 9, 3), (1, 6, 5), (4, 7, 8))
((2, 9, 5), (1, 7, 3), (4, 6, 8))
CURRENT ((2, 9, 5), (1, 7, 3), (4, 6, 8))
((9, 2, 5), (1, 7, 3), (4, 6, 8))
((2, 9, 5), (7, 1, 3), (4, 6, 8))
((2, 9, 5), (1, 3, 7), (4, 6, 8))
((2, 9, 5), (1, 7, 3), (6, 4, 8))
((2, 9, 5), (1, 7, 3), (4, 8, 6))
((2, 9, 5), (1, 7, 8), (4, 6, 3))
CURRENT ((2, 9, 5), (1, 7, 8), (4, 6, 3))
((9, 2, 5), (1, 7, 8), (4, 6, 3))
((2, 9, 5), (7, 1, 8), (4, 6, 3))
((2, 9, 5), (1, 8, 7), (4, 6, 3))
((2, 9, 5), (1, 7, 8), (6, 4, 3))
((2, 9, 5), (1, 7, 8), (4, 3, 6))
((2, 9, 8), (1, 7, 5), (4, 6, 3))
CURRENT ((2, 9, 8), (1, 7, 5), (4, 6, 3))
((9, 2, 8), (1, 7, 5), (4, 6, 3))
((2, 8, 9), (1, 7, 5), (4, 6, 3))
((2, 9, 8), (7, 1, 5), (4, 6, 3))
((2, 9, 8), (1, 5, 7), (4, 6, 3))
((2, 9, 8), (1, 7, 5), (6, 4, 3))
((2, 9, 8), (1, 7, 5), (4, 3, 6))
((1, 9, 8), (2, 7, 5), (4, 6, 3))
((2, 7, 8), (1, 9, 5), (4, 6, 3))
((2, 9, 8), (1, 6, 5), (4, 7, 3))
((2, 9, 8), (1, 7, 3), (4, 6, 5))
CURRENT ((2, 9, 8), (1, 7, 3), (4, 6, 5))
((9, 2, 8), (1, 7, 3), (4, 6, 5))
((2, 8, 9), (1, 7, 3), (4, 6, 5))
((2, 9, 8), (7, 1, 3), (4, 6, 5))
((2, 9, 8), (1, 3, 7), (4, 6, 5))
((2, 9, 8), (1, 7, 3), (6, 4, 5))
((1, 9, 8), (2, 7, 3), (4, 6, 5))
((2, 9, 8), (1, 6, 3), (4, 7, 5))
CURRENT ((2, 9, 8), (1, 6, 3), (4, 7, 5))
((9, 2, 8), (1, 6, 3), (4, 7, 5))
((2, 8, 9), (1, 6, 3), (4, 7, 5))
((2, 9, 8), (6, 1, 3), (4, 7, 5))
((2, 9, 8), (1, 3, 6), (4, 7, 5))
((2, 9, 8), (1, 6, 3), (7, 4, 5))
((2, 9, 8), (1, 6, 3), (4, 5, 7))
((2, 9, 3), (1, 6, 8), (4, 7, 5))
CURRENT ((2, 9, 3), (1, 6, 8), (4, 7, 5))
((9, 2, 3), (1, 6, 8), (4, 7, 5))
((2, 3, 9), (1, 6, 8), (4, 7, 5))
((2, 9, 3), (6, 1, 8), (4, 7, 5))
((2, 9, 3), (1, 8, 6), (4, 7, 5))
((2, 9, 3), (1, 6, 8), (7, 4, 5))
((2, 9, 3), (1, 6, 8), (4, 5, 7))
CURRENT ((2, 9, 3), (1, 6, 8), (4, 5, 7))
((9, 2, 3), (1, 6, 8), (4, 5, 7))
((2, 3, 9), (1, 6, 8), (4, 5, 7))
((2, 9, 3), (6, 1, 8), (4, 5, 7))
((2, 9, 3), (1, 8, 6), (4, 5, 7))
((2, 9, 3), (1, 6, 8), (5, 4, 7))
((1, 9, 3), (2, 6, 8), (4, 5, 7))
((2, 9, 3), (4, 6, 8), (1, 5, 7))
((2, 6, 3), (1, 9, 8), (4, 5, 7))
((2, 9, 3), (1, 5, 8), (4, 6, 7))
CURRENT ((2, 9, 3), (1, 5, 8), (4, 6, 7))
((9, 2, 3), (1, 5, 8), (4, 6, 7))
((2, 3, 9), (1, 5, 8), (4, 6, 7))
((2, 9, 3), (5, 1, 8), (4, 6, 7))
((2, 9, 3), (1, 8, 5), (4, 6, 7))
((2, 9, 3), (1, 5, 8), (6, 4, 7))
((1, 9, 3), (2, 5, 8), (4, 6, 7))
((2, 5, 3), (1, 9, 8), (4, 6, 7))
((2, 9, 8), (1, 5, 3), (4, 6, 7))
CURRENT ((2, 9, 8), (1, 5, 3), (4, 6, 7))
((9, 2, 8), (1, 5, 3), (4, 6, 7))
((2, 8, 9), (1, 5, 3), (4, 6, 7))
((2, 9, 8), (5, 1, 3), (4, 6, 7))
((2, 9, 8), (1, 3, 5), (4, 6, 7))
((2, 9, 8), (1, 5, 3), (6, 4, 7))
((1, 9, 8), (2, 5, 3), (4, 6, 7))
CURRENT ((1, 9, 8), (2, 5, 3), (4, 6, 7))
((9, 1, 8), (2, 5, 3), (4, 6, 7))
((1, 8, 9), (2, 5, 3), (4, 6, 7))
((1, 9, 8), (5, 2, 3), (4, 6, 7))
((1, 9, 8), (2, 3, 5), (4, 6, 7))
((1, 9, 8), (2, 5, 3), (6, 4, 7))
((1, 9, 8), (2, 5, 3), (4, 7, 6))
((1, 9, 8), (4, 5, 3), (2, 6, 7))
((1, 5, 8), (2, 9, 3), (4, 6, 7))
((1, 9, 8), (2, 6, 3), (4, 5, 7))
((1, 9, 8), (2, 5, 7), (4, 6, 3))
CURRENT ((1, 9, 8), (2, 5, 7), (4, 6, 3))
((9, 1, 8), (2, 5, 7), (4, 6, 3))
